cbg,"(0, 10)","(10, 20)","(20, 30)","(30, 40)","(40, 50)","(50, 60)","(60, 70)","(70, 80)","(80, 90)","(90, 100)","(100, 110)","(110, 120)","(120, 130)",local_spssim,count
60730195033,0.4931942170559274,0.17812499477592902,0.18386230636607698,-0.0003052138499059643,-0.0018303901912599169,-0.005026918037085138,0.2693736495810135,,,,,,,0.1596275208143851,8
60730196011,0.669432654263146,0.5298079484101539,0.03765372482826321,0.13993103753171657,0.04349356778899284,-0.009512438358036328,0.2015688998716242,0.2826354746758832,,,,,,0.23687635862646797,9
60730196012,0.7169564343291371,0.46169322682929836,0.16201427954392006,0.0916829074696415,0.034415449423812854,0.055117189354206834,0.04049529159931163,-0.0028189274184655987,,,,,,0.19494448139135787,9
60730196013,0.23262022003590224,0.2259279445210344,-0.0005701309347637945,-0.0023840892437481135,-0.0016725956841992218,-0.0012679584096134604,-0.0011585160252823884,0.0,,,,,,0.056436859282416214,9
60730196014,0.46945858886566205,0.1282542103490917,0.42736512811640787,-0.0005076187751488084,-0.0013539971450428948,-0.0021868801022933444,0.0,,,,,,,0.14586134732981096,8
60730196021,0.6199482301698823,0.32512987424351997,0.12838528675880037,-0.002877512034399572,0.04121803647612774,0.198218332832289,0.09009201980989129,0.0,,,,,,0.1750142835320139,9
60730196022,0.6282822654405653,0.1490981643229098,-0.004022523128431342,0.16595976214644156,-0.005315024331281456,0.039230638557524185,-0.0005183368439456535,0.0,,,,,,0.1215893682704728,9
60730196023,0.5624462130870737,0.13020223299937206,0.19484052507435443,-0.0012331918201021635,-0.005873841096809042,-0.007858496208167821,-0.002091499737535946,0.0,,,,,,0.10880399278727315,9
60730197011,0.5654871192033267,0.4611719396945485,0.09134918023495195,-0.005382857747943437,-0.014034974826094993,0.02079646171676985,0.2551364075823663,-0.0012197241659283689,0.0,,,,,0.15258928352133294,10
60730197012,0.5632370730485268,0.3816439524780777,0.3660949830574626,0.08094900498072216,0.04798474765890405,0.08413372615916237,0.1864170715301626,0.0,,,,,,0.21380756986412727,9
60730197013,0.13975214741168726,0.08787056321350786,-0.0018605490570270788,-0.0012668229698706787,0.0,-0.0011146158314427066,-0.0006190424593325636,,,,,,,0.03182309718678887,8
60730197021,0.6869752929795615,0.15573714948758283,0.03650000994431988,0.21333936386573246,0.100180651650499,0.1415149990658483,0.09180372995856115,-0.0005258278151652488,,,,,,0.17819067114211753,9
60730197022,0.7287883538249637,0.27805481149743816,0.23919644213251795,0.13279734102126078,0.09538626587482951,0.09550275076403025,0.12909128822358734,-0.001166899071065915,,,,,,0.21220629428344523,9
60730197023,0.2721489741186837,-0.0019158617386445334,-0.0007274288673073758,0.0,-0.0013536935740682875,-0.0005142857142856916,0.0,,,,,,,0.03823395774633969,8
60730197024,0.4992939030642658,0.1521517437097662,0.11089451036547249,0.0,-0.0019136680517974599,-0.0021932718651683693,0.0,0.0,,,,,,0.09477915215281732,9
60730198031,0.6910754214294311,0.5716323131685834,0.2862429697357423,0.23783731122733412,0.24567412980545925,0.10082650323957115,0.24436907257751048,-0.0001803950209116839,0.0,,,,,0.26416414735141336,10
60730198032,0.24222346743285444,-0.001468393548831512,0.0,-0.0010174297060557553,0.0,-0.0005084309719715239,,0.0,,,,,,0.0341756018865708,8
60730198033,0.5909955218240028,0.3187198974120815,0.18101276324793808,-0.005988675191023983,0.023324358369873933,0.10144111459297667,0.04287850441908187,-0.0012293586351496074,,,,,,0.15639426575497264,9
60730198041,0.6321952738131078,-0.001091806755895553,-0.0015259270918561267,0.0,0.0,-0.000853788923675925,-0.0008023994488084124,0.0,,,,,,0.07849016894910896,9
60730198042,0.5032969529893968,-0.000750695885949759,0.0,0.0,0.0,,0.0,,,,,,,0.08375770951724117,7
60730198043,0.5943293382557372,0.28050496660818386,0.05984988531138902,-0.0003312659321044724,-0.001762938621291998,-0.00032420119351815016,-0.0012786537407340035,,,,,,,0.1329981615268088,8
60730198051,0.7214808333955272,0.49030073330280455,0.5242685946502784,0.29796185279307713,0.28956672101776076,0.10381286221053153,0.12394246072655633,0.20440359658463048,,,,,,0.34446720683514576,9
60730198052,-0.005199774891236818,-0.0004263051960496541,0.0,,0.0,0.0,0.0,,,,,,,-0.0009376800145477453,7
60730198053,0.09788208891409525,0.0,0.0,,,-0.0005619950825430435,0.0,,,,,,,0.019464018766310442,6
60730198061,0.6335551669395664,0.4219349296600953,0.29043704633746387,0.043207000824696924,-0.016067640248635887,0.03667300252521429,0.07927733673367966,0.0,0.9821138661295975,,,,,0.2745700787668531,10
60730198062,0.0,0.0,0.0,,0.0,,0.0,,,,,,,0.0,6
60730198063,0.9395978289041538,0.886394497634573,0.7956712220302034,0.598872197958239,0.4409161232355734,0.6424756351921918,0.5387546388126006,0.13748498504609913,,,,,,0.6225208911017043,9
60730198064,0.45352175696829344,0.18702339608331212,0.16758898652483417,-0.0018330108084596557,-0.0038291840745287896,-0.0020122477239796783,-6.341208505927063e-05,,,,,,,0.1143423264120589,8
60730198081,0.5035554918260762,-0.0009515030775177557,-0.00047548605240913374,0.0,0.0,0.0,,,,,,,,0.08368808378269155,7
60730198082,0.3909420489978865,0.0,-0.0022358859698155672,0.0,-0.0033602609242609446,-0.0017897091722595176,0.0,,,,,,,0.05479374184736435,8
60730198083,0.6253546583440681,0.0,0.0,0.0,0.0,,0.0,,,,,,,0.10422577639067802,7
60730198091,0.6194272294817684,0.12602433035749003,0.12879091742336682,-0.0016391143528467315,0.19530914946796013,-0.0010748130581002431,-0.0010709174438406925,0.0,,,,,,0.1332208477344747,9
60730198092,0.5679824631756081,0.031249351310932833,-0.00581327153823334,0.6670603989924418,-0.0024052199751248256,0.1298007232395898,0.1429309174232343,,,,,,,0.21868648037549268,8
60730198093,0.23145012480696028,0.0,-7.754323342974823e-05,0.0,,0.0,0.0,,,,,,,0.038562096928921756,7
60730199021,0.7296345009397566,0.5451821962030134,0.3226721515858192,0.050034554056623624,0.1330061099795567,0.10216098948798713,0.30718919911084847,0.0,,,,,,0.27373496267045067,9
60730199022,0.7523103495524207,0.23738440396612484,0.12452851859748305,-0.0030499142432044843,0.051736443813215634,-0.006127654171630293,0.11319862599531513,,,,,,,0.1814258247871035,8
60730199031,0.7460195179699706,0.356950617963384,0.18757342202912294,-0.0009627702610207857,-0.0015441912645460351,-0.0039458087514138845,0.0,0.0,,,,,,0.1605113484606871,9
60730199032,0.8316994478989183,0.3776147016199827,-0.0031536329136413353,-0.0003816930371052659,-0.0030940672455867595,-0.003571921017260706,-0.0006303712921384293,0.0,,,,,,0.14981030800164605,9
60730199041,0.5716637570169393,0.24619172608283732,0.12856224377487047,0.08531787309356217,0.05899279096004808,-0.0001479128379438962,-0.0004233179133826901,0.0,,,,,,0.13626964502211633,9
60730199042,0.7329276088550388,0.3013053254125436,0.1710276828855585,0.11222698412722817,-0.007730735364608602,0.08688059911824557,0.10997238899704416,,,,,,,0.2152299791472929,8
60730199043,0.5215924886764135,0.1449798290607325,0.49344970021808654,-0.0003660594459235248,-0.002016443489539453,0.0,-0.0005923002920695785,,,,,,,0.16529245924681427,8
60730199051,-0.003492571199794154,-0.0026689956443006384,-0.0007602755956296672,,-0.0004660624878933998,-0.0004660624878934048,0.0,,,,,,,-0.0013089945692518774,7
60730199052,0.46403205165484884,0.3187822478853304,0.18529100481116692,-0.0029408338281309843,0.07082203840107995,0.059076867933122494,0.06892676686909134,0.0,,,,,,0.14549876796581362,9
60730199053,0.826900066085209,0.7488685975008795,0.5627584321407715,0.2875694119415667,0.32982722114772933,0.32839773152830143,0.6041661824764645,0.0,0.2242448143631617,,,,,0.43474805079823153,10
60730200131,0.8643384040437944,0.7644535093773839,0.4192671417433912,0.26170550766706274,0.2635701552491912,0.22110151793298505,0.29992900598048766,,,,,,,0.44205217742775665,8
60730200132,0.5150223080589675,0.1076273162189707,0.1755764962612344,0.15271903603361248,-0.0022584261373385537,-0.00045636458020917846,0.0,,,,,,,0.1354614808364625,8
60730200133,0.7984671019737145,0.4211593362163004,0.28885900320794466,0.0690871842645223,0.05698176790116986,0.23605594287436044,0.213808711339974,,,,,,,0.29777414968256943,8
60730200141,0.851794291253603,0.6369335259400517,0.31626322009469876,0.1215007431377882,0.07994557716764511,0.24702211056858747,0.32082907806109107,0.0,,,,,,0.32178606827793316,9
60730200142,0.4514162645997981,-0.00613888247317099,-0.0015198962573368222,-0.0013349765228957593,-0.00035586554076565716,,,,,,,,,0.08841332876112576,6
60730200143,0.5601115370139903,0.2067923552445392,-0.0037529808171058517,-0.002795865901386847,-0.0033569165517711853,-0.0005875963803974061,,,,,,,,0.1260684221013114,7
60730200144,0.4505777937312344,0.11542136888918343,-0.0015212401651259683,-0.001693920096030181,0.12622815816555905,-0.00026731523747977473,,,,,,,,0.11479080754789016,7
60730200151,0.6663805348491361,0.3692442896395386,0.09591573757633437,0.06652584735888499,0.34168193639143213,0.1763908412832638,,,,,,,,0.286023197849765,7
60730200152,0.7390997771573249,0.08372705860763911,-0.0005361541060399973,-0.000470420245205529,-0.0016839392518526411,0.0,,,,,,,,0.13668938702697764,7
60730200161,0.7331518702531341,0.4072297760769184,0.3632126012432494,0.06669331408509925,-0.0030316958886672032,0.0,,,,,,,,0.2612093109616223,7
60730200162,0.546201945821992,0.2736722824156035,-0.0006950958148109947,-0.00047971468209401404,0.0,-0.0005361541060400044,0.0,,,,,,,0.11688046623352148,8
60730200163,0.756737559570154,0.32754144351732195,0.11231682326759611,-0.007413784270007622,-0.0027326309537815973,-0.0005903381627886482,,,,,,,,0.19764317882808236,7
60730200164,0.6345779207769651,0.11202610835518174,-0.0010125000482892838,0.06266115519162993,-0.001165421421400059,-0.0006636188162784301,-0.00028871241804262406,0.0,,,,,,0.10076686645247081,9
60730200165,0.5226509227897475,-0.003369936547108966,0.0,-0.0007359299954194726,0.0,,,,0.0,,,,,0.08642417604120317,7
60730200171,0.41747555495895167,0.24842406924406224,0.12422353321731283,-0.002804118139401992,0.0877616649325651,0.09086931507107478,0.2437644974384156,,,,,,,0.17281635953185434,8
60730200172,0.9496007862279731,0.8950893249930496,0.8103296039082823,0.5592526312196616,0.44908015268005413,0.7013477254105701,0.7751602902571425,0.7746575567131065,,,0.0,,,0.6571686746010933,10
60730200173,0.0,0.0,,0.0,,,0.0,,,,,,,0.0,5
60730200181,0.7410265644297384,0.4635554871127623,0.3915728002464134,-0.002666693645535647,0.07717511212193912,-0.0026030145939850468,-0.0009047815496812225,0.0,,,,,,0.2083944342652064,9
60730200182,0.41962811659102045,0.11745725015495735,-0.002796420581655452,-0.0005580357142857404,0.2192625477864101,-0.00059545962039449,0.0,0.0,,,,,,0.09404974982700653,9
60730200183,0.45782828388540625,0.18169284884337408,-0.0022616979356675287,,-0.000671640032518404,-0.0016399717300162409,,,,,,,,0.1269895646061156,6
60730200184,0.6090842826645915,0.1425077854178677,-0.004340775333836712,-0.0003549075032516394,-0.002377805443096631,-0.00041171249981478077,0.0,0.0,,,,,,0.09301335841280743,9
60730200191,0.7967429129895617,0.7011773512879373,0.4643757030294962,0.02588179530436551,-0.015001494744141879,0.2828243283840493,0.0596733865122399,0.0,,,,,,0.2894592478454385,9
60730200192,0.465141199687445,0.06047399950058968,0.05707251667145682,-0.0012311101320838073,-0.002719206807241259,-0.0012751115251934094,-0.000614742381292038,,,,,,,0.08240679214481159,8
60730200193,0.4357141683012442,0.11125592706105318,0.24628433935807317,0.13588181213217357,0.07039172913210641,-0.0017126022274108277,-0.00034402891069465827,,,,,,,0.14249590640664928,8
60730200201,0.7257224197904966,0.38846547260759134,0.14811427358320495,0.2872299526032852,0.054742553689507034,-0.004113712420097547,0.20771917828533387,0.0,,,,,,0.22598501726741513,9
60730200202,0.6839252618467018,0.09073063798801063,-0.002642866705646702,-0.002044439475401284,0.1203075910572563,-0.0013721948598768676,-0.0006854910100360407,,,,,,,0.12688835697728681,8
60730200211,0.8609115827338437,0.66382819929675,0.6337782965545866,0.3172083913871695,0.20190580256781568,0.17388412837682218,-0.004957032389701287,,,,,,,0.40665133836104095,8
60730200212,0.4783787007669693,0.1122529061320727,-0.0030568225008866757,-0.00041974472591299437,-0.003329315679145215,0.0,-0.0005484706626290027,,,,,,,0.0833253219043526,8
60730200213,0.3696684241011114,-0.015129641216302002,-0.0037162966372639807,-0.00040917679111173816,-0.0047279740203655905,-0.0011163045064571263,0.0,,,,,,,0.049224147275658714,8
60730200221,0.6264233969669608,0.2903185306617634,0.45723528979025374,0.18618756735865052,0.0839767579969835,0.10094342564389816,0.40368894174658726,-0.0005429435399663268,,0.0,,,,0.23869232962501455,10
60730200222,0.45736846493617445,0.12560858100355082,0.09991709187217933,-0.0005998051138330114,-0.004138184961032186,-0.0011832832496882029,0.36682401983081664,,,,,,,0.1491138406168811,8
60730200223,0.07684503152784854,-0.0031235183036045127,-0.0013528811864664798,,0.0,0.0,0.0,,,,,,,0.012061438672962924,7
60730200231,0.8990543123352863,0.8242171214661104,0.733689808892903,0.49970129969680105,0.44864104283521133,0.7351133742635685,0.5845703867715814,0.9971494849123129,,,,,,0.7152671038967219,9
60730200232,0.07601210325086179,-0.0041133708166490235,-0.00035329379445511093,0.0,-0.0011033958319905414,0.0,0.0,,,,,,,0.010063148972538159,8
60730200241,0.5560466676241629,0.1874128018861476,-0.005440580754444538,-0.0011018236376698102,-0.004561444062800985,-0.0038205782854699713,-0.0013266930141771693,,,,,,,0.10388690710796399,8
60730200242,-0.004984988247624816,-0.0011854892033967613,-0.001351037032157143,0.0,0.0,0.0,-0.0003943681789967424,,,,,,,-0.0011308403803107802,8
60730200243,0.5017532245563033,-0.0009454251386729521,0.0,0.0,0.0,,,,,,,,,0.10016155988352608,6
60730200251,0.2554831172878314,0.12242732239010683,0.061033041778098415,-0.004730061908108516,0.09177173033040076,-0.0019168214420283145,-0.0012882935683246944,0.0,,,,,,0.06534750435849698,9
60730200252,0.5623498481633038,0.39521183251713193,0.19623211341739732,0.08779913553948653,0.13997531072314962,0.15324818466604131,0.2886669905008642,0.0,,,,,,0.22793542694092184,9
60730200253,0.7110330560811232,0.46309017216291504,0.2945638998356368,0.20247120693367865,0.1215967860304766,0.36799608135748696,0.40327329645534804,0.0,,,,,,0.32050306235708315,9
60730200261,0.6782116191985469,0.37710065654556696,0.08047456040831383,0.09357228293045884,-0.002710364425425946,0.0,,,,,,,,0.20444145910957676,7
60730200262,0.8751661217998837,0.531330693685297,0.30709247667568157,0.1752710907430282,0.15166306437543978,0.2589933783029247,0.19781644487983618,,,,,,,0.35676189578029877,8
60730200263,0.5461930412687931,0.34464825301334456,-0.0023140398570583457,-0.004455351519809182,-0.004728443602886573,-0.001273529587862238,,0.0,,,,,,0.12543856138778878,8
60730200271,0.6855617526930478,0.3016567226285873,0.1435445294738154,0.0816607542581461,-0.004896088853245848,0.0776359738997158,0.0,0.0,,,,,,0.1606454555125083,9
60730200272,0.7017043468572799,-0.0032867629038864357,-0.0010541861797763623,-0.0007111714582628218,0.0,,,,,,,,,0.13933044526307087,6
60730200273,0.9253231944015027,0.8019034872544962,0.5873551336633114,0.19984637649272793,0.17346052418250582,0.15045591853289983,0.13752290446907725,0.0,,,0.0,,,0.33065194877739124,10
60730200281,0.9238936837724033,0.6297645796468703,0.2927117603311626,0.16017008935475446,0.04869291922128333,0.14792310092960478,-0.0025662458700586137,0.0,,,,,,0.2750737359232525,9
60730200282,-0.00015906672371859918,0.0,,,,0.0,,,,,,,,-5.302224123953306e-05,4
60730200291,0.9432470781047207,0.8803711195553416,0.781230991184583,0.6510779926575833,0.3666351874461791,0.616249156735014,0.5488046530983044,0.9438286572808929,,0.6475839698289054,,,,0.7087809784323915,10
60730200292,0.8669087412099091,0.7664076104034653,0.614637601268579,0.3327673732199966,0.20955873184860419,0.30664976823595824,0.36798354399055766,,,,,,,0.49498762431101007,8
60730200293,0.4209650841778443,0.20519493749296075,-0.00331094393804745,-0.0020295232740272988,0.06007978061914144,-0.000425831514603261,-0.0003600196776028773,0.0,,,,,,0.08501418548570819,9
60730201031,0.8342155954754246,0.13742288668262062,0.19587339688762895,0.05342431431656168,0.07389673093157485,0.06887834044922544,0.1551851587129727,,,,,,,0.21698520335085839,8
60730201032,0.8036010224584181,0.0825300033484655,-0.003514779490939603,-0.0014080492077376946,0.1214903444489416,-0.0014080492077376528,0.0,,,,,,,0.14304149890705858,8
60730201033,0.6643469233131376,0.16863754996806748,0.22409489693785226,-0.003048806213110027,0.07538710388332033,-0.005747352740878925,0.0,,,,,,,0.16052433073548408,8
